 0.274201E+05 -.160830E+01 -.101203E+00 0.570113E+00 0.294424E+03 0.129517E-01 0.642145E-02
 0.274301E+05 -.285859E+01 -.654520E-01 -.203197E+00 0.294081E+03 0.123969E-01 0.853638E-03
 0.274401E+05 -.214730E+01 -.132693E+00 0.733413E-01 0.294183E+03 0.125290E-01 0.182817E+00
 0.274501E+05 -.288040E+01 -.792169E+00 -.172046E+00 0.293977E+03 0.121529E-01 0.235429E+00
 0.274601E+05 -.138443E+01 0.464613E+00 0.420619E+00 0.294442E+03 0.129552E-01 0.398964E-01
 0.274701E+05 -.145718E+01 0.984125E+00 0.229218E+00 0.294072E+03 0.123740E-01 0.120572E-01
 0.274801E+05 -.203698E+01 -.462982E+00 0.145821E+00 0.294412E+03 0.128764E-01 0.203172E+00
 0.274901E+05 -.298227E+01 0.832207E-01 -.357705E+00 0.293809E+03 0.119874E-01 0.471329E-01
 0.275001E+05 -.266453E+01 0.130814E-01 -.474933E+00 0.293736E+03 0.118652E-01 0.632724E-02
 0.275101E+05 -.211459E+01 0.788200E+00 -.289987E+00 0.293613E+03 0.116469E-01 0.329754E-02
 0.275201E+05 -.230565E+01 0.678996E+00 0.671638E+00 0.294265E+03 0.126556E-01 0.650445E-01
 0.275301E+05 -.217161E+01 0.578896E+00 -.125821E+00 0.294164E+03 0.125308E-01 0.999231E-02
 0.275401E+05 -.190840E+01 -.128178E+00 0.113983E+00 0.293871E+03 0.121250E-01 0.424705E-01
 0.275501E+05 -.311105E+01 0.443378E+00 -.516647E+00 0.293652E+03 0.118332E-01 0.195578E+00
 0.275601E+05 -.250744E+01 0.458841E+00 0.244164E+00 0.294148E+03 0.124999E-01 0.182817E+00
 0.275701E+05 -.268002E+01 -.606019E+00 0.361066E+00 0.294157E+03 0.124331E-01 0.893077E-02
 0.275801E+05 -.302602E+01 -.361535E+00 0.260963E+00 0.293630E+03 0.116825E-01 0.710231E-02
 0.275901E+05 -.185949E+01 0.252878E+00 0.155587E+00 0.293861E+03 0.120496E-01 0.199824E-01
 0.276001E+05 -.268406E+01 -.242978E+00 -.240151E+00 0.293655E+03 0.116244E-01 0.164503E+00
 0.276101E+05 -.234124E+01 0.535088E+00 -.233532E+00 0.293548E+03 0.116585E-01 0.158401E-01
 0.276201E+05 -.255300E+01 0.380095E+00 -.144746E+00 0.293864E+03 0.121587E-01 0.000000E+00
 0.276301E+05 -.254066E+01 0.131879E+00 -.138297E+00 0.293783E+03 0.118685E-01 0.949514E-04
 0.276401E+05 -.336936E+01 0.224060E+00 -.126631E+00 0.293888E+03 0.120452E-01 0.889681E-02
 0.276501E+05 -.255516E+01 0.101778E+00 0.446993E-01 0.293824E+03 0.118706E-01 0.214004E+00
 0.276601E+05 -.291153E+01 0.296788E+00 0.291624E-01 0.294011E+03 0.122756E-01 0.603957E-01
 0.276701E+05 -.259062E+01 -.186034E+00 -.982432E-01 0.293830E+03 0.118900E-01 0.348652E-01
 0.276801E+05 -.180291E+01 0.503516E+00 0.405387E+00 0.294470E+03 0.128841E-01 0.157358E+00
 0.276901E+05 -.167327E+01 0.435838E+00 0.123906E+00 0.294159E+03 0.124132E-01 0.317156E+00
 0.277001E+05 -.250028E+01 0.124454E+00 -.304576E+00 0.294132E+03 0.123820E-01 0.297675E+00
 0.277101E+05 -.261258E+01 0.214405E+00 0.132739E+00 0.294031E+03 0.122285E-01 0.289279E-01
 0.277201E+05 -.312706E+01 0.106412E+00 -.162262E+00 0.293958E+03 0.122274E-01 0.783435E-01
 0.277301E+05 -.189207E+01 0.686526E+00 0.139576E+00 0.294637E+03 0.132671E-01 0.666616E-03
 0.277401E+05 -.262075E+01 0.637762E+00 -.208767E+00 0.293931E+03 0.120481E-01 0.987307E+00
 0.277501E+05 -.219224E+01 0.919390E+00 -.442620E+00 0.293782E+03 0.120058E-01 0.197384E+00
 0.277601E+05 -.225522E+01 -.127900E+00 0.120118E+00 0.294118E+03 0.123032E-01 0.785366E-01
 0.277701E+05 -.243343E+01 -.252274E+00 -.239615E+00 0.293777E+03 0.118667E-01 0.630708E-01
 0.277801E+05 -.220986E+01 0.157898E+00 0.400859E+00 0.294507E+03 0.129513E-01 0.319558E-01
 0.277901E+05 -.217431E+01 0.455726E+00 -.728424E+00 0.293815E+03 0.119132E-01 0.275651E+00
 0.278001E+05 -.242989E+01 -.301829E-01 0.156808E+00 0.294077E+03 0.122422E-01 0.150342E-01
 0.278101E+05 -.260864E+01 0.735860E+00 -.278883E+00 0.293840E+03 0.117923E-01 0.271496E-01
 0.278201E+05 -.226978E+01 0.401011E+00 -.349841E+00 0.293731E+03 0.118391E-01 0.397111E-01
 0.278301E+05 -.179394E+01 0.807744E+00 0.127047E-01 0.293941E+03 0.122041E-01 0.280100E-01
 0.278401E+05 -.149897E+01 0.592655E+00 -.488496E-01 0.293674E+03 0.118378E-01 0.304137E-01
 0.278501E+05 -.222877E+01 0.458619E+00 0.196325E+00 0.294174E+03 0.124482E-01 0.109269E-01
 0.278601E+05 -.192780E+01 -.265153E-01 0.139008E+00 0.293996E+03 0.122716E-01 0.186051E-01
 0.278701E+05 -.202012E+01 0.489721E+00 -.178434E+00 0.293600E+03 0.115490E-01 0.000000E+00
 0.278801E+05 -.218651E+01 0.319772E+00 -.162745E-01 0.294111E+03 0.123956E-01 0.722290E-02
 0.278901E+05 -.167702E+01 0.103114E+01 0.481186E+00 0.294573E+03 0.129348E-01 0.251307E-02
 0.279001E+05 -.248487E+01 0.638541E+00 -.186284E+00 0.293714E+03 0.115922E-01 0.455139E-01
 0.279101E+05 -.224075E+01 0.243230E+00 0.418609E+00 0.294210E+03 0.123143E-01 0.339415E-01
 0.279201E+05 -.284667E+01 0.245746E-01 0.294621E+00 0.294200E+03 0.122489E-01 0.234498E-01
 0.279301E+05 -.178573E+01 0.118438E+00 0.468221E+00 0.294502E+03 0.127600E-01 0.198704E-02
 0.279401E+05 -.261089E+01 -.849447E-01 -.253646E+00 0.293702E+03 0.116729E-01 0.730937E-01
 0.279501E+05 -.348856E+01 0.616052E+00 0.344419E+00 0.294072E+03 0.120570E-01 0.000000E+00
 0.279601E+05 -.185142E+01 -.785796E-01 0.382437E+00 0.294168E+03 0.121076E-01 0.169308E-01
 0.279701E+05 -.277162E+01 0.795334E+00 0.190044E+00 0.294180E+03 0.122158E-01 0.471628E+00
 0.279801E+05 -.300630E+01 0.561258E+00 0.143321E+00 0.294348E+03 0.124848E-01 0.800789E-02
 0.279901E+05 -.196221E+01 0.811508E+00 0.276608E+00 0.294245E+03 0.124046E-01 0.172870E-01
 0.280001E+05 -.191817E+01 -.270179E+00 0.985599E-01 0.294235E+03 0.123396E-01 0.133412E+00
 0.280101E+05 -.186019E+01 0.435343E+00 0.210187E-01 0.294205E+03 0.123119E-01 0.104137E-03
 0.280201E+05 -.131774E+01 0.737877E+00 0.337830E-01 0.294560E+03 0.128000E-01 0.220638E-01
 0.280301E+05 -.260543E+01 0.391708E+00 -.217244E+00 0.293883E+03 0.117806E-01 0.388813E-01
 0.280401E+05 -.130378E+01 0.544459E+00 0.824498E-02 0.294092E+03 0.120155E-01 0.245007E-01
 0.280501E+05 -.245092E+01 0.951836E+00 -.365407E+00 0.293962E+03 0.118956E-01 0.522166E-01
 0.280601E+05 -.248072E+01 0.973052E+00 -.679820E-01 0.294324E+03 0.123945E-01 0.626660E-01
 0.280701E+05 -.262686E+01 0.105626E+01 -.184366E+00 0.294065E+03 0.119015E-01 0.165982E-01
 0.280801E+05 -.300435E+01 0.149850E+01 -.407682E+00 0.293810E+03 0.117607E-01 0.253794E-02
 0.280901E+05 -.312356E+01 0.145363E+01 0.186864E+00 0.294235E+03 0.123463E-01 0.000000E+00
 0.281001E+05 -.307160E+01 0.775153E+00 -.402715E+00 0.293950E+03 0.117557E-01 0.181521E+00
 0.281101E+05 -.272530E+01 0.114942E+01 -.736754E-01 0.294339E+03 0.124289E-01 0.139001E+00
 0.281201E+05 -.162327E+01 0.830667E+00 0.864656E-01 0.294258E+03 0.121684E-01 0.157006E+00
 0.281301E+05 -.224075E+01 0.769377E+00 -.270497E-01 0.294355E+03 0.121563E-01 0.241994E+00
 0.281401E+05 -.165314E+01 0.143871E+01 0.296463E-01 0.294473E+03 0.124087E-01 0.219140E-01
 0.281501E+05 -.200190E+01 0.114134E+01 0.153236E+00 0.294369E+03 0.123852E-01 0.118635E-01
 0.281601E+05 -.292106E+01 0.148375E+01 -.240454E+00 0.294077E+03 0.118032E-01 0.108647E+00
 0.281701E+05 -.246084E+01 0.920592E+00 -.364371E-01 0.294171E+03 0.120835E-01 0.806259E-02
 0.281801E+05 -.257276E+01 0.952023E+00 -.413336E+00 0.293961E+03 0.116995E-01 0.900174E-04
 0.281901E+05 -.223100E+01 0.117759E+01 -.947413E-01 0.294881E+03 0.132921E-01 0.155401E+00
 0.282001E+05 -.190853E+01 0.411841E+00 0.470532E+00 0.294712E+03 0.129534E-01 0.570568E-01
 0.282101E+05 -.178693E+01 0.711295E+00 -.231758E+00 0.294102E+03 0.121032E-01 0.183130E-01
 0.282201E+05 -.227948E+01 0.501636E+00 -.503187E+00 0.294170E+03 0.122201E-01 0.476505E-02
 0.282301E+05 -.260465E+01 0.114998E+01 -.942575E-01 0.293872E+03 0.116444E-01 0.482257E-03
 0.282401E+05 -.205068E+01 0.179590E+01 0.256787E+00 0.294344E+03 0.123043E-01 0.235858E-01
 0.282501E+05 -.162225E+01 0.927176E+00 0.153641E+00 0.294693E+03 0.129506E-01 0.493232E-01
 0.282601E+05 -.136706E+01 0.676746E+00 0.641498E-01 0.294125E+03 0.121273E-01 0.162568E-01
 0.282701E+05 -.145176E+01 0.196133E+00 0.228583E+00 0.294278E+03 0.123657E-01 0.975738E-01
 0.282801E+05 -.790341E+00 0.665640E+00 0.521353E+00 0.294595E+03 0.128463E-01 0.338861E-01
 0.282901E+05 -.158628E+01 0.117576E+01 0.688567E+00 0.294582E+03 0.128327E-01 0.272376E-01
 0.283001E+05 -.218948E+01 0.669549E+00 0.165386E-01 0.293850E+03 0.117444E-01 0.000000E+00
 0.283101E+05 -.114311E+01 0.991456E+00 0.244153E-01 0.294518E+03 0.126785E-01 0.761067E-01
 0.283201E+05 -.197477E+01 -.144418E+00 0.321511E+00 0.294454E+03 0.126435E-01 0.331063E-02
 0.283301E+05 -.185093E+01 0.910494E+00 -.272679E-01 0.294247E+03 0.122663E-01 0.236405E-01
 0.283401E+05 -.128703E+01 0.726144E+00 -.115231E+00 0.294380E+03 0.124611E-01 0.107719E-01
 0.283501E+05 -.126940E+01 0.958465E+00 0.399575E+00 0.294597E+03 0.127295E-01 0.332996E-03
 0.283601E+05 -.190386E+01 0.151920E+01 0.120188E+00 0.294151E+03 0.120709E-01 0.154018E-01
 0.283701E+05 -.167847E+01 0.126597E+01 0.509704E+00 0.294309E+03 0.123001E-01 0.205237E-01
 0.283801E+05 -.259739E+01 0.379933E+00 0.201758E+00 0.294352E+03 0.123772E-01 0.236355E-01
 0.283901E+05 -.211785E+01 0.128295E+01 0.475089E-01 0.294238E+03 0.120946E-01 0.407366E-01
 0.284001E+05 -.282926E+01 0.135719E+01 -.921261E-01 0.293981E+03 0.116970E-01 0.338819E-01
 0.284101E+05 -.218142E+01 0.129383E+01 0.964999E-01 0.294193E+03 0.120743E-01 0.000000E+00
 0.284201E+05 -.235169E+01 0.144556E+01 0.169213E+00 0.294346E+03 0.122214E-01 0.124417E-01
 0.284301E+05 -.248819E+01 0.672249E+00 -.457777E-01 0.294479E+03 0.123153E-01 0.852227E-01
 0.284401E+05 -.225019E+01 0.116647E+01 -.224208E+00 0.294202E+03 0.119839E-01 0.734118E+00
 0.284501E+05 -.226792E+01 0.651439E+00 -.941004E-01 0.293885E+03 0.114433E-01 0.802614E-02
 0.284601E+05 -.187897E+01 0.605783E+00 0.194960E+00 0.294579E+03 0.126883E-01 0.971387E-01
 0.284701E+05 -.165628E+01 0.750613E+00 0.177481E+00 0.294588E+03 0.127490E-01 0.000000E+00
 0.284801E+05 -.143962E+01 0.261254E+00 0.353700E+00 0.294544E+03 0.126151E-01 0.259681E+00
 0.284901E+05 -.171634E+01 0.405384E+00 0.160234E+00 0.294817E+03 0.130719E-01 0.502232E-01
 0.285001E+05 -.118936E+01 0.610826E+00 0.225868E+00 0.294575E+03 0.127240E-01 0.836914E-02
 0.285101E+05 -.107707E+01 -.328590E-01 0.458855E+00 0.294949E+03 0.131553E-01 0.211149E+00
 0.285201E+05 -.250652E+01 -.235769E+00 -.128940E+00 0.294652E+03 0.126938E-01 0.788860E-01
 0.285301E+05 -.274717E+01 -.388683E+00 0.115834E+00 0.294667E+03 0.127399E-01 0.225375E-01
 0.285401E+05 -.244253E+01 -.733668E+00 -.110842E+00 0.294108E+03 0.118898E-01 0.000000E+00
 0.285501E+05 -.260130E+01 -.200515E-01 0.399028E+00 0.294481E+03 0.125179E-01 0.199787E+00
 0.285601E+05 -.187726E+01 0.261960E+00 -.162053E+00 0.294408E+03 0.124593E-01 0.509479E-01
 0.285701E+05 -.292681E+01 0.940688E+00 0.516910E-01 0.294830E+03 0.130225E-01 0.235650E-01
 0.285801E+05 -.261397E+01 0.462461E+00 -.237775E+00 0.294476E+03 0.125455E-01 0.660339E-02
 0.285901E+05 -.293169E+01 0.338084E+00 -.123469E+00 0.294395E+03 0.123515E-01 0.810249E-02
 0.286001E+05 -.243471E+01 0.380139E+00 -.743070E-01 0.294614E+03 0.127054E-01 0.494341E-01
 0.286101E+05 -.231094E+01 -.140843E+00 0.378642E+00 0.294505E+03 0.125774E-01 0.110841E-01
 0.286201E+05 -.259310E+01 0.364615E+00 -.351678E+00 0.294347E+03 0.123219E-01 0.000000E+00
 0.286301E+05 -.244779E+01 0.681182E-01 0.305513E+00 0.294444E+03 0.124441E-01 0.161259E-02
 0.286401E+05 -.266633E+01 0.227939E+00 0.520959E+00 0.294838E+03 0.129885E-01 0.273778E-01
 0.286501E+05 -.259448E+01 -.952548E+00 0.285585E+00 0.294323E+03 0.121092E-01 0.459844E-01
 0.286601E+05 -.261476E+01 0.627590E+00 -.202292E+00 0.294466E+03 0.123367E-01 0.820013E-01
 0.286701E+05 -.267519E+01 0.213924E+00 0.330917E+00 0.294260E+03 0.120723E-01 0.561776E-02
 0.286801E+05 -.305817E+01 0.182937E+00 0.106097E+00 0.294113E+03 0.117518E-01 0.359669E-01
 0.286901E+05 -.292435E+01 0.207386E+00 0.109864E-01 0.294464E+03 0.121775E-01 0.884883E-01
 0.287001E+05 -.247922E+01 0.562437E+00 -.250489E+00 0.294131E+03 0.116854E-01 0.727533E-01
 0.287101E+05 -.242251E+01 0.464623E+00 0.338906E+00 0.294942E+03 0.130670E-01 0.940138E-03
 0.287201E+05 -.255441E+01 -.790433E+00 0.284881E+00 0.294664E+03 0.125581E-01 0.104366E+00
 0.287301E+05 -.243831E+01 0.499793E-01 0.222615E+00 0.295156E+03 0.133005E-01 0.899711E-01
 0.287401E+05 -.241156E+01 -.321623E+00 0.115650E+00 0.294559E+03 0.124137E-01 0.739061E-01
 0.287501E+05 -.265596E+01 -.171367E+00 0.217214E+00 0.294319E+03 0.120538E-01 0.148647E+00
 0.287601E+05 -.182768E+01 0.192037E+00 0.383821E+00 0.295067E+03 0.131625E-01 0.000000E+00
 0.287701E+05 -.264784E+01 -.743596E+00 -.107684E+00 0.294524E+03 0.122984E-01 0.139017E-02
 0.287801E+05 -.188545E+01 0.122057E+01 0.308126E+00 0.294524E+03 0.123361E-01 0.658120E+00
 0.287901E+05 -.216168E+01 0.679725E+00 0.309606E-01 0.294562E+03 0.124454E-01 0.260299E-02
 0.288001E+05 -.241573E+01 0.938481E-01 -.102203E-01 0.294709E+03 0.126449E-01 0.195628E+00
 0.288101E+05 -.173840E+01 0.106474E+01 0.483931E-01 0.294557E+03 0.124043E-01 0.144027E-01
 0.288201E+05 -.202005E+01 0.770322E+00 -.733026E-01 0.294076E+03 0.117923E-01 0.359825E-01
 0.288301E+05 -.170516E+01 0.140883E+01 -.417811E+00 0.294080E+03 0.115776E-01 0.101929E-02
 0.288401E+05 -.182087E+01 0.697605E+00 0.179437E+00 0.294467E+03 0.122726E-01 0.569430E-01
 0.288501E+05 -.198452E+01 0.144834E+01 -.409774E+00 0.294692E+03 0.126648E-01 0.332634E-01
 0.288601E+05 -.226663E+01 0.510803E+00 0.513587E-01 0.294601E+03 0.124101E-01 0.397090E-02
 0.288701E+05 -.241696E+01 0.942798E+00 -.293840E+00 0.294319E+03 0.118229E-01 0.718514E-02
 0.288801E+05 -.180779E+01 0.949457E+00 -.270671E+00 0.294615E+03 0.125137E-01 0.000000E+00
 0.288901E+05 -.186911E+01 0.808981E+00 -.842344E-01 0.294488E+03 0.124097E-01 0.454554E-01
 0.289001E+05 -.209901E+01 -.541280E+00 -.139024E+00 0.294445E+03 0.123205E-01 0.104766E-02
 0.289101E+05 -.250844E+01 0.232897E+00 -.233566E+00 0.294283E+03 0.121871E-01 0.112289E-04
 0.289201E+05 -.264526E+01 0.459019E+00 -.329681E+00 0.294362E+03 0.122165E-01 0.000000E+00
 0.289301E+05 -.309722E+01 0.878682E-01 -.341786E+00 0.294590E+03 0.125012E-01 0.345232E-01
 0.289401E+05 -.292005E+01 0.273451E+00 -.249556E+00 0.294831E+03 0.128072E-01 0.854224E-02
 0.289501E+05 -.175611E+01 0.327330E+00 -.654516E-01 0.294925E+03 0.128947E-01 0.122555E-01
 0.289601E+05 -.235843E+01 0.159439E+00 0.528103E-01 0.294782E+03 0.128182E-01 0.954667E-02
 0.289701E+05 -.154712E+01 0.723476E+00 0.123519E+00 0.294851E+03 0.128647E-01 0.104380E-01
 0.289801E+05 -.136026E+01 0.707760E+00 0.734721E+00 0.294987E+03 0.130688E-01 0.271292E-01
 0.289901E+05 -.199965E+01 0.595964E+00 -.197379E+00 0.294475E+03 0.123532E-01 0.504891E-01
 0.290001E+05 -.196794E+01 0.667069E+00 -.619361E-02 0.294643E+03 0.126599E-01 0.884363E-02
 0.290101E+05 -.192694E+01 0.221881E+00 -.450644E-01 0.294958E+03 0.131121E-01 0.128672E-01
 0.290201E+05 -.187928E+01 0.442855E+00 -.385576E-01 0.294453E+03 0.123914E-01 0.151381E-01
 0.290301E+05 -.240800E+01 0.128480E+00 -.456852E+00 0.294081E+03 0.119457E-01 0.194320E-02
 0.290401E+05 -.137956E+01 0.632591E+00 0.492743E+00 0.295067E+03 0.131981E-01 0.604991E-01
 0.290501E+05 -.204720E+01 0.616518E+00 -.274601E-01 0.294503E+03 0.124394E-01 0.658670E-01
 0.290601E+05 -.187799E+01 -.534587E+00 0.390685E+00 0.294756E+03 0.127866E-01 0.105134E+00
 0.290701E+05 -.143078E+01 0.337103E+00 0.127863E+00 0.295019E+03 0.131623E-01 0.235208E-01
 0.290801E+05 -.152294E+01 0.327369E+00 -.396400E-01 0.294676E+03 0.126711E-01 0.188422E+00
 0.290901E+05 -.121713E+01 -.413610E-01 0.401869E+00 0.294518E+03 0.123803E-01 0.514775E-01
 0.291001E+05 -.155801E+01 0.686696E-01 -.265484E+00 0.294325E+03 0.120483E-01 0.596566E-02
 0.291101E+05 -.219539E+01 0.586155E+00 -.514157E+00 0.294497E+03 0.123645E-01 0.667864E-01
 0.291201E+05 -.244842E+01 0.280582E+00 0.499975E+00 0.294711E+03 0.126119E-01 0.504617E-02
 0.291301E+05 -.294561E+01 0.613180E+00 -.603945E-01 0.294569E+03 0.123478E-01 0.803282E-01
 0.291401E+05 -.225798E+01 0.714951E+00 0.923224E-01 0.294796E+03 0.126620E-01 0.104550E+00
 0.291501E+05 -.199796E+01 0.770903E+00 0.348085E+00 0.295001E+03 0.129113E-01 0.114878E-01
 0.291601E+05 -.145899E+01 0.696203E+00 0.730092E-01 0.294827E+03 0.126685E-01 0.223761E+00
 0.291701E+05 -.228280E+01 0.440061E+00 -.285212E+00 0.294768E+03 0.125419E-01 0.338829E-01
 0.291801E+05 -.348646E+01 0.120423E+01 -.848355E+00 0.294428E+03 0.121596E-01 0.368366E-02
 0.291901E+05 -.256916E+01 0.114179E+01 -.524567E+00 0.294863E+03 0.125042E-01 0.928052E-02
 0.292001E+05 -.167075E+01 0.231234E+00 0.188401E+00 0.294998E+03 0.126220E-01 0.376360E-02
 0.292101E+05 -.251673E+01 0.350817E+00 -.208424E-01 0.294656E+03 0.121635E-01 0.641332E-01
 0.292201E+05 -.166287E+01 -.273365E+00 0.899619E-01 0.295415E+03 0.135774E-01 0.109206E-01
 0.292301E+05 -.212460E+01 -.341390E+00 -.723957E-01 0.295023E+03 0.130669E-01 0.000000E+00
 0.292401E+05 -.200377E+01 -.546799E+00 -.418554E+00 0.294753E+03 0.126819E-01 0.194176E-01
 0.292501E+05 -.250269E+01 -.450203E+00 0.283183E-01 0.294658E+03 0.124226E-01 0.203864E+00
 0.292601E+05 -.243105E+01 -.691093E+00 -.109362E+00 0.294649E+03 0.124205E-01 0.766423E-01
 0.292701E+05 -.229388E+01 -.420322E+00 -.228405E+00 0.294184E+03 0.118028E-01 0.108647E-03
 0.292801E+05 -.258333E+01 -.619414E+00 0.880201E-01 0.294627E+03 0.123443E-01 0.637667E-01
 0.292901E+05 -.175034E+01 -.794584E+00 0.724644E-01 0.294984E+03 0.127740E-01 0.471518E-01
 0.293001E+05 -.237139E+01 -.287170E+00 0.881095E-01 0.295170E+03 0.127140E-01 0.171820E+00
 0.293101E+05 -.292846E+01 0.346706E+00 -.141725E+00 0.294995E+03 0.127878E-01 0.357989E-01
 0.293201E+05 -.278129E+01 0.825442E+00 0.319599E+00 0.294816E+03 0.126871E-01 0.541839E-01
 0.293301E+05 -.339537E+01 0.320472E+00 0.256808E+00 0.294857E+03 0.128068E-01 0.692682E-02
 0.293401E+05 -.151520E+01 -.532866E+00 -.133157E-01 0.294915E+03 0.129029E-01 0.107524E-02
 0.293501E+05 -.142128E+01 -.755620E-02 0.105139E+00 0.294962E+03 0.129435E-01 0.000000E+00
 0.293601E+05 -.208674E+01 -.704123E+00 0.202482E+00 0.295166E+03 0.132631E-01 0.102778E+00
 0.293701E+05 -.164331E+01 -.389258E+00 -.493795E-01 0.294934E+03 0.128577E-01 0.175193E-01
 0.293801E+05 -.178559E+01 -.276462E+00 0.407243E+00 0.294842E+03 0.127052E-01 0.251407E+00
 0.293901E+05 -.190180E+01 0.348614E+00 0.370554E+00 0.295247E+03 0.132281E-01 0.211041E-02
 0.294001E+05 -.259214E+01 -.212522E+00 -.384989E+00 0.294475E+03 0.121121E-01 0.000000E+00
 0.294101E+05 -.249897E+01 0.317194E+00 -.503026E-01 0.294639E+03 0.123025E-01 0.213824E-01
 0.294201E+05 -.209674E+01 0.617148E+00 -.301039E+00 0.294368E+03 0.118286E-01 0.161525E+00
 0.294301E+05 -.266257E+01 0.656640E+00 -.190215E+00 0.294607E+03 0.120859E-01 0.898519E-01
 0.294401E+05 -.300063E+01 -.200424E+00 0.476906E+00 0.295270E+03 0.130529E-01 0.167209E-01
 0.294501E+05 -.359273E+01 -.556916E+00 -.327281E+00 0.294625E+03 0.120233E-01 0.406790E-03
 0.294601E+05 -.379826E+01 -.359338E+00 -.214184E+00 0.294399E+03 0.116643E-01 0.140717E-02
 0.294701E+05 -.318389E+01 -.176368E+00 -.247103E-01 0.295168E+03 0.127452E-01 0.146072E+00
 0.294801E+05 -.362507E+01 -.229772E+00 -.904724E-01 0.294942E+03 0.124150E-01 0.000000E+00
 0.294901E+05 -.291150E+01 0.221093E+00 0.145615E+00 0.295326E+03 0.130425E-01 0.299276E-02
 0.295001E+05 -.258633E+01 0.460094E+00 -.242898E+00 0.294689E+03 0.122450E-01 0.483623E-02
 0.295101E+05 -.206053E+01 0.720901E+00 -.146968E+00 0.294927E+03 0.127544E-01 0.110981E-04
 0.295201E+05 -.234374E+01 -.330874E+00 0.214020E+00 0.295644E+03 0.136730E-01 0.505200E-01
 0.295301E+05 -.137029E+01 0.582408E+00 0.341286E+00 0.295501E+03 0.136001E-01 0.334265E+00
 0.295401E+05 -.756728E+00 0.303023E+00 0.496414E+00 0.295256E+03 0.132061E-01 0.119355E+00
 0.295501E+05 -.111601E+01 0.239640E+00 0.432437E+00 0.295357E+03 0.133601E-01 0.166171E+00
 0.295601E+05 -.123935E+01 0.834669E+00 -.482198E+00 0.294621E+03 0.122814E-01 0.167856E-02
 0.295701E+05 -.205221E+01 0.407179E+00 0.807269E-01 0.295019E+03 0.128150E-01 0.325713E+00
 0.295801E+05 -.203219E+01 -.329326E+00 -.306314E+00 0.294645E+03 0.124122E-01 0.249021E-01
 0.295901E+05 -.226266E+01 -.832541E-01 -.348863E+00 0.294515E+03 0.121890E-01 0.714005E-01
 0.296001E+05 -.265350E+01 0.695414E+00 -.724923E+00 0.294778E+03 0.124550E-01 0.178396E-02
 0.296101E+05 -.215036E+01 0.470328E+00 0.402492E+00 0.295322E+03 0.133100E-01 0.332207E+00
 0.296201E+05 -.159205E+01 0.275593E+00 0.646055E+00 0.295682E+03 0.137389E-01 0.158218E-01
 0.296301E+05 -.190211E+01 -.435235E+00 0.984886E-01 0.295157E+03 0.129750E-01 0.208454E+00
 0.296401E+05 -.155757E+01 -.842976E+00 -.454125E-01 0.294783E+03 0.125575E-01 0.104498E+00
 0.296501E+05 -.165716E+01 -.965738E+00 -.313389E+00 0.294783E+03 0.125592E-01 0.585565E-03
 0.296601E+05 -.248709E+01 -.500952E-01 -.807312E+00 0.294786E+03 0.125903E-01 0.455057E-04
 0.296701E+05 -.204300E+01 -.648834E+00 0.237292E+00 0.294961E+03 0.127139E-01 0.961641E-02
 0.296801E+05 -.221194E+01 -.473048E+00 -.479865E+00 0.294561E+03 0.122533E-01 0.185046E+00
 0.296901E+05 -.249796E+01 -.323465E+00 0.138428E+00 0.295091E+03 0.127173E-01 0.805592E-02
 0.297001E+05 -.266059E+01 0.431891E+00 -.215596E+00 0.294489E+03 0.118627E-01 0.320865E-02
 0.297101E+05 -.253141E+01 0.396537E+00 -.160253E+00 0.295372E+03 0.130820E-01 0.697338E-02
 0.297201E+05 -.215876E+01 0.914058E+00 -.789472E-02 0.295376E+03 0.131860E-01 0.398601E-01
 0.297301E+05 -.136997E+01 0.135533E-01 0.223630E-01 0.295351E+03 0.130712E-01 0.436220E+00
 0.297401E+05 -.100780E+01 -.620044E+00 0.364783E-01 0.295016E+03 0.125944E-01 0.504744E-02
 0.297501E+05 -.171081E+01 -.998132E+00 -.307729E+00 0.294907E+03 0.125194E-01 0.696517E-03
 0.297601E+05 -.126303E+01 -.638588E+00 -.190252E+00 0.294863E+03 0.126312E-01 0.000000E+00
 0.297701E+05 -.165573E+01 -.828071E+00 0.261609E+00 0.295304E+03 0.132074E-01 0.747175E-01
 0.297801E+05 -.255756E+01 -.556579E+00 -.547268E-01 0.294958E+03 0.126536E-01 0.824718E-01
 0.297901E+05 -.202160E+01 0.882941E-01 0.131078E-01 0.295005E+03 0.128516E-01 0.673048E-01
 0.298001E+05 -.145719E+01 -.404743E+00 -.273311E+00 0.294880E+03 0.126241E-01 0.273855E-02
 0.298101E+05 -.151016E+01 0.473108E+00 0.152315E-01 0.295294E+03 0.132166E-01 0.989522E-03
 0.298201E+05 -.208192E+01 0.376351E+00 -.503556E+00 0.294906E+03 0.124932E-01 0.126244E-01
 0.298301E+05 -.216835E+01 0.262976E+00 0.722765E-01 0.295024E+03 0.126756E-01 0.779706E-01
 0.298401E+05 -.247009E+01 0.133952E+01 -.344788E+00 0.294295E+03 0.117678E-01 0.150490E-01
 0.298501E+05 -.222574E+01 0.114230E+01 -.127261E-01 0.294712E+03 0.123652E-01 0.197972E-01
 0.298601E+05 -.166442E+01 0.812998E+00 0.290111E+00 0.295542E+03 0.133735E-01 0.261629E-01
