Millis,Month,Day,Year,Hour,Minute,Second,SHT Amb,Rel Hum,Pressure,BMP Amb,IR,TN9 Amb,Soil Lower Temp,Soil Lower Mois,Soil Upper Temp,Soil Upper Mois,Sunlight
633342230,5,1,2013,18,58,10,12.3200,20.36,87881.00,21.90,12.85,13.54,14.10,0.53248,16.90,0.17122,266.85
633351802,5,1,2013,18,58,19,12.2800,20.50,87885.00,21.90,12.85,13.48,14.10,0.53179,16.90,0.17122,266.85
633361367,5,1,2013,18,58,29,12.3400,20.64,87892.00,21.90,12.85,13.54,14.10,0.53156,16.90,0.17122,267.09
633370933,5,1,2013,18,58,39,12.3100,20.57,87876.00,21.90,12.85,13.54,14.10,0.53133,16.90,0.17163,265.15
633380498,5,1,2013,18,58,48,12.2100,20.42,87884.00,21.90,12.85,13.54,14.10,0.53294,16.90,0.17122,265.15
633390113,5,1,2013,18,58,58,12.1700,20.42,87876.00,21.90,12.85,13.48,14.10,0.53237,16.90,0.17122,263.94
633399686,5,1,2013,18,59,7,12.1300,20.35,87892.00,21.90,12.85,13.48,14.10,0.53179,16.90,0.17122,262.98
633409250,5,1,2013,18,59,17,12.1100,20.41,87887.00,21.80,12.85,13.48,14.10,0.53202,16.90,0.17122,262.98
633418813,5,1,2013,18,59,26,12.1200,20.49,87891.00,21.80,12.85,13.48,14.10,0.53145,16.90,0.17122,260.80
633428377,5,1,2013,18,59,36,12.0600,20.56,87888.00,21.80,12.85,13.48,14.10,0.53294,16.90,0.17122,261.52
633437942,5,1,2013,18,59,46,12.0600,20.70,87890.00,21.80,12.85,13.48,14.10,0.53145,16.90,0.17163,261.28
633447544,5,1,2013,18,59,55,12.2200,20.79,87898.00,21.80,12.85,13.54,14.10,0.53271,16.90,0.17122,259.83
633457108,5,1,2013,19,0,5,12.3700,20.86,87895.00,21.80,13.16,13.66,14.10,0.53271,16.80,0.17122,259.10
633466674,5,1,2013,19,0,14,12.3800,20.72,87884.00,21.80,13.16,13.73,14.10,0.53156,16.80,0.17122,257.89
633476239,5,1,2013,19,0,24,12.3800,20.72,87889.00,21.80,13.16,13.79,14.10,0.53156,16.80,0.17122,257.41
633485805,5,1,2013,19,0,33,12.3800,20.72,87891.00,21.80,13.16,13.79,14.10,0.53202,16.80,0.17122,256.68
633495376,5,1,2013,19,0,43,12.3600,20.79,87876.00,21.80,13.16,13.79,14.10,0.53191,16.80,0.17122,255.23
633504942,5,1,2013,19,0,53,12.2000,20.67,87892.00,21.80,12.79,13.73,14.10,0.53341,16.80,0.17122,256.20
633514506,5,1,2013,19,1,2,12.1800,20.85,87894.00,21.80,12.79,13.73,14.10,0.53318,16.80,0.17122,255.71
633524070,5,1,2013,19,1,12,12.1900,20.92,87884.00,21.80,12.79,13.73,14.10,0.53214,16.80,0.17122,254.74
633533635,5,1,2013,19,1,21,12.1900,20.92,87880.00,21.80,12.79,13.73,14.10,0.53098,16.80,0.17082,253.77
633543206,5,1,2013,19,1,31,12.1600,20.92,87884.00,21.80,12.79,13.66,14.10,0.53168,16.80,0.17163,254.26
633552771,5,1,2013,19,1,40,12.1700,20.85,87888.00,21.80,12.79,13.66,14.10,0.53294,16.80,0.17122,253.53
633562335,5,1,2013,19,1,50,12.1100,20.88,87882.00,21.80,12.79,13.66,14.10,0.53121,16.80,0.17122,253.05
633571900,5,1,2013,19,1,59,12.0000,20.77,87883.00,21.80,12.79,13.66,14.10,0.53294,16.80,0.17082,252.56
633581466,5,1,2013,19,2,9,12.0700,20.99,87895.00,21.70,12.79,13.66,14.10,0.53225,16.80,0.17122,252.56
633591097,5,1,2013,19,2,19,12.0900,21.03,87892.00,21.70,12.79,13.66,14.10,0.53306,16.80,0.17122,252.08
633600661,5,1,2013,19,2,28,12.0800,20.99,87894.00,21.70,12.79,13.66,14.10,0.53341,16.80,0.17122,250.87
633610226,5,1,2013,19,2,38,12.0300,20.99,87890.00,21.70,12.79,13.66,14.10,0.53145,16.80,0.17122,250.38
633619790,5,1,2013,19,2,47,11.9800,20.91,87887.00,21.70,12.79,13.66,14.10,0.53294,16.80,0.17122,249.90
633629362,5,1,2013,19,2,57,12.0200,20.91,87883.00,21.70,12.79,13.66,14.10,0.53145,16.80,0.17122,249.90
633638926,5,1,2013,19,3,6,11.9200,20.98,87883.00,21.70,12.79,13.66,14.10,0.53179,16.80,0.17082,248.69
633648491,5,1,2013,19,3,16,11.9200,20.98,87890.00,21.70,12.79,13.60,14.10,0.53214,16.80,0.17122,248.93
633658056,5,1,2013,19,3,26,11.9300,21.12,87889.00,21.70,12.79,13.66,14.10,0.53191,16.80,0.17122,247.96
633667620,5,1,2013,19,3,35,11.9600,21.19,87893.00,21.70,12.48,13.66,14.10,0.53283,16.80,0.17122,246.99
633677192,5,1,2013,19,3,45,11.9800,21.16,87885.00,21.70,12.48,13.60,14.10,0.53318,16.80,0.17122,246.75
633686757,5,1,2013,19,3,54,12.0000,21.02,87886.00,21.70,12.48,13.60,14.10,0.53202,16.80,0.17082,245.06
633696321,5,1,2013,19,4,4,11.8500,20.83,87891.00,21.70,12.10,13.54,14.10,0.53294,16.80,0.17122,244.81
633705885,5,1,2013,19,4,13,11.8100,20.90,87894.00,21.70,12.10,13.48,14.10,0.53179,16.80,0.17082,244.57
633715450,5,1,2013,19,4,23,11.8700,20.98,87882.00,21.60,12.10,13.41,14.10,0.53214,16.80,0.17122,244.57
633725022,5,1,2013,19,4,33,11.9200,21.05,87890.00,21.60,12.10,13.41,14.10,0.53121,16.80,0.17122,243.85
633734587,5,1,2013,19,4,42,11.9600,21.23,87888.00,21.60,12.41,13.48,14.10,0.53179,16.80,0.17122,243.60
633744152,5,1,2013,19,4,52,11.9300,21.05,87882.00,21.60,12.41,13.48,14.10,0.53271,16.80,0.17122,242.63
633753716,5,1,2013,19,5,1,11.9600,20.98,87895.00,21.60,12.41,13.48,14.10,0.53133,16.70,0.17122,241.67
633763281,5,1,2013,19,5,11,11.9600,21.12,87889.00,21.60,12.41,13.48,14.10,0.53202,16.70,0.17082,241.91
633773508,5,1,2013,19,5,21,11.9200,21.12,87890.00,21.60,12.41,13.41,14.10,0.53179,16.70,0.17122,241.18
633783716,5,1,2013,19,5,31,12.0200,20.98,87887.00,21.60,12.41,13.41,14.10,0.53202,16.70,0.17122,241.18
633793925,5,1,2013,19,5,41,11.9000,20.83,87885.00,21.60,12.41,13.41,14.10,0.53237,16.70,0.17122,239.97
633804185,5,1,2013,19,5,52,11.9400,20.90,87893.00,21.60,12.41,13.35,14.10,0.53202,16.70,0.17122,239.97
633814402,5,1,2013,19,6,2,11.9400,21.08,87883.00,21.60,12.41,13.35,14.10,0.53202,16.70,0.17082,239.97
633824647,5,1,2013,19,6,12,11.9200,21.12,87889.00,21.50,12.41,13.35,14.10,0.53202,16.70,0.17122,239.00
633834855,5,1,2013,19,6,22,11.8300,21.04,87892.00,21.60,12.41,13.35,14.10,0.53260,16.70,0.17122,238.76
633845063,5,1,2013,19,6,32,11.7800,21.04,87886.00,21.50,12.41,13.29,14.10,0.53202,16.70,0.17122,238.03
633854629,5,1,2013,19,6,42,11.7400,21.04,87888.00,21.50,12.41,13.29,14.10,0.53294,16.70,0.17041,237.07
633864194,5,1,2013,19,6,52,11.8000,21.04,87888.00,21.50,12.41,13.29,14.10,0.53202,16.70,0.17082,236.58
633873764,5,1,2013,19,7,1,11.7700,21.18,87885.00,21.50,12.41,13.29,14.10,0.53179,16.70,0.17082,234.89
633883329,5,1,2013,19,7,11,11.8000,21.11,87889.00,21.50,12.41,13.29,14.10,0.53202,16.70,0.17082,234.89
633892893,5,1,2013,19,7,20,11.7700,21.26,87890.00,21.50,12.41,13.29,14.10,0.53191,16.70,0.17082,234.16
633902459,5,1,2013,19,7,30,11.9000,21.26,87891.00,21.50,12.41,13.29,14.10,0.53237,16.70,0.17082,233.43
633912023,5,1,2013,19,7,39,12.0000,21.30,87886.00,21.50,12.41,13.29,14.10,0.53121,16.70,0.17122,232.46
633921595,5,1,2013,19,7,49,11.9600,21.20,87889.00,21.50,12.41,13.35,14.10,0.53260,16.70,0.17082,231.74
633931159,5,1,2013,19,7,59,11.9600,21.16,87883.00,21.50,12.41,13.35,14.10,0.53294,16.70,0.17082,230.53
633940723,5,1,2013,19,8,8,11.9900,21.13,87884.00,21.50,12.41,13.35,14.10,0.53225,16.70,0.17082,230.29
633950288,5,1,2013,19,8,18,12.1000,21.20,87892.00,21.50,12.41,13.35,14.10,0.53283,16.70,0.17082,229.07
633959854,5,1,2013,19,8,27,12.1500,21.21,87899.00,21.50,12.41,13.35,14.10,0.53214,16.70,0.17082,228.83
633969425,5,1,2013,19,8,37,12.1000,20.99,87890.00,21.50,12.41,13.41,14.10,0.53318,16.70,0.17082,228.11
633978989,5,1,2013,19,8,46,12.0200,20.77,87885.00,21.50,12.41,13.41,14.10,0.53202,16.70,0.17082,227.86
633988553,5,1,2013,19,8,56,11.9800,20.84,87895.00,21.50,12.41,13.48,14.10,0.53225,16.70,0.17082,227.62
633998117,5,1,2013,19,9,5,12.0200,21.06,87891.00,21.50,12.41,13.48,14.10,0.53248,16.70,0.17082,227.62
634007682,5,1,2013,19,9,15,12.0800,21.06,87889.00,21.50,12.41,13.54,14.10,0.53168,16.70,0.17082,226.65
634017305,5,1,2013,19,9,25,12.0400,20.92,87882.00,21.50,12.41,13.60,14.10,0.53237,16.70,0.17082,225.44
634026870,5,1,2013,19,9,34,12.0200,20.80,87886.00,21.50,12.41,13.60,14.10,0.53260,16.70,0.17082,225.44
634036434,5,1,2013,19,9,44,11.9600,20.77,87884.00,21.50,12.41,13.60,14.10,0.53214,16.60,0.17082,225.20
634045999,5,1,2013,19,9,53,11.9800,20.77,87885.00,21.40,12.41,13.60,14.10,0.53318,16.60,0.17082,224.23
634055563,5,1,2013,19,10,3,12.0700,20.95,87894.00,21.40,12.41,13.66,14.10,0.53271,16.60,0.17082,224.23
634065133,5,1,2013,19,10,12,12.0300,20.99,87888.00,21.40,12.41,13.73,14.10,0.53329,16.60,0.17041,223.02
634074699,5,1,2013,19,10,22,11.9800,20.91,87895.00,21.40,12.41,13.79,14.10,0.53191,16.60,0.17082,223.26
634084264,5,1,2013,19,10,32,12.0900,21.13,87896.00,21.40,12.41,13.79,14.10,0.53214,16.60,0.17082,222.54
634093830,5,1,2013,19,10,41,12.1000,21.06,87892.00,21.40,12.41,13.85,14.10,0.53225,16.60,0.17082,222.78
634103395,5,1,2013,19,10,51,12.1100,21.13,87892.00,21.40,12.41,13.91,14.10,0.53237,16.60,0.17041,221.33
634112965,5,1,2013,19,11,0,12.1500,20.99,87894.00,21.40,12.41,13.98,14.10,0.53271,16.60,0.17122,221.57
634122530,5,1,2013,19,11,10,12.0700,20.99,87891.00,21.40,12.41,13.91,14.10,0.53260,16.60,0.17082,221.33
634132096,5,1,2013,19,11,19,12.1900,21.14,87891.00,21.40,12.41,13.98,14.10,0.53329,16.60,0.17082,220.60
634141662,5,1,2013,19,11,29,12.2500,21.18,87892.00,21.40,12.41,14.04,14.10,0.53271,16.60,0.17082,219.87
634151226,5,1,2013,19,11,39,12.2600,21.07,87892.00,21.40,12.41,14.04,14.10,0.53145,16.60,0.17082,218.90
634160798,5,1,2013,19,11,48,12.2200,20.85,87895.00,21.40,12.41,14.04,14.10,0.53271,16.60,0.17082,218.42
634170362,5,1,2013,19,11,58,12.1800,20.93,87903.00,21.40,12.41,14.04,14.10,0.53225,16.60,0.17082,218.66
634179927,5,1,2013,19,12,7,12.2200,21.14,87896.00,21.40,12.41,14.10,14.10,0.53318,16.60,0.17041,217.94
634189492,5,1,2013,19,12,17,12.1600,20.85,87895.00,21.40,12.10,14.10,14.10,0.53237,16.60,0.17082,217.45
634199081,5,1,2013,19,12,26,12.0700,20.70,87890.00,21.40,12.10,14.04,14.10,0.53283,16.60,0.17082,216.72
634208646,5,1,2013,19,12,36,12.0700,20.67,87893.00,21.30,12.10,14.04,14.10,0.53318,16.60,0.17082,216.97
634218291,5,1,2013,19,12,46,12.0700,20.92,87894.00,21.40,12.10,14.04,14.10,0.53306,16.60,0.17082,215.51
634227856,5,1,2013,19,12,55,12.0400,20.77,87890.00,21.30,12.10,14.10,14.10,0.53283,16.60,0.17082,215.76
634237420,5,1,2013,19,13,5,12.0400,20.84,87893.00,21.30,12.10,14.10,14.10,0.53214,16.60,0.17082,214.30
634246992,5,1,2013,19,13,14,12.0200,20.91,87887.00,21.30,12.10,14.10,14.10,0.53225,16.60,0.17082,215.03
634256557,5,1,2013,19,13,24,12.0200,20.91,87885.00,21.30,12.10,14.10,14.10,0.53294,16.60,0.17082,214.55
634266121,5,1,2013,19,13,33,11.9900,20.91,87889.00,21.30,12.10,14.10,14.10,0.53306,16.60,0.17041,214.06
634275686,5,1,2013,19,13,43,12.0900,21.06,87891.00,21.30,12.10,14.10,14.10,0.53271,16.60,0.17041,213.82
634285250,5,1,2013,19,13,52,12.2000,21.21,87893.00,21.30,12.10,14.16,14.10,0.53260,16.60,0.17082,212.61
634294821,5,1,2013,19,14,2,12.2300,21.14,87893.00,21.30,12.10,14.23,14.10,0.53248,16.60,0.17041,212.37
634304387,5,1,2013,19,14,12,12.2300,21.00,87896.00,21.30,12.10,14.29,14.10,0.53329,16.60,0.17041,211.16
634313953,5,1,2013,19,14,21,12.2300,21.07,87890.00,21.30,12.10,14.29,14.10,0.53294,16.60,0.17082,211.16
634323517,5,1,2013,19,14,31,12.2800,21.14,87897.00,21.30,12.10,14.29,14.10,0.53179,16.50,0.17041,210.19
634333082,5,1,2013,19,14,40,12.3800,21.36,87893.00,21.30,12.10,14.29,14.10,0.53364,16.50,0.17041,209.70
634342661,5,1,2013,19,14,50,12.4000,21.15,87888.00,21.30,12.10,14.29,14.10,0.53191,16.50,0.17041,209.94
634352227,5,1,2013,19,14,59,12.3200,21.08,87901.00,21.30,12.10,14.29,14.10,0.53352,16.50,0.17041,209.22
634361793,5,1,2013,19,15,9,12.4000,21.12,87888.00,21.30,12.10,14.29,14.10,0.53318,16.50,0.17041,208.98
634371357,5,1,2013,19,15,19,12.4100,21.22,87895.00,21.30,12.10,14.23,14.10,0.53294,16.50,0.17041,208.01
634380923,5,1,2013,19,15,28,12.3800,20.94,87883.00,21.30,12.10,14.16,14.10,0.53283,16.50,0.17082,207.04
634390494,5,1,2013,19,15,38,12.3300,20.75,87893.00,21.30,12.10,14.16,14.10,0.53179,16.50,0.17041,207.28
634400058,5,1,2013,19,15,47,12.2100,20.57,87887.00,21.30,12.10,14.10,14.10,0.53294,16.50,0.17041,207.04
634409622,5,1,2013,19,15,57,12.2000,20.74,87895.00,21.30,12.10,14.04,14.10,0.53214,16.50,0.17082,207.04
634419238,5,1,2013,19,16,6,12.0200,20.77,87892.00,21.30,12.10,13.91,14.10,0.53271,16.50,0.17041,205.59
634428803,5,1,2013,19,16,16,11.8100,20.76,87899.00,21.30,12.10,13.85,14.10,0.53179,16.50,0.17041,204.86
634438374,5,1,2013,19,16,26,11.8100,20.75,87895.00,21.30,12.10,13.66,14.10,0.53271,16.50,0.17082,204.38
634447938,5,1,2013,19,16,35,11.8000,20.83,87897.00,21.30,12.10,13.60,14.10,0.53283,16.50,0.17041,204.38
634457502,5,1,2013,19,16,45,11.7700,20.90,87898.00,21.30,12.10,13.60,14.10,0.53214,16.50,0.17082,203.41
634467066,5,1,2013,19,16,54,11.8900,20.94,87899.00,21.30,12.10,13.54,14.10,0.53306,16.50,0.17082,202.92
634476632,5,1,2013,19,17,4,12.0400,21.13,87900.00,21.30,12.10,13.60,14.10,0.53294,16.50,0.17041,203.16
634486853,5,1,2013,19,17,14,11.9900,20.88,87892.00,21.30,12.10,13.73,14.10,0.53283,16.50,0.17001,202.44
634497062,5,1,2013,19,17,24,12.0300,20.92,87900.00,21.30,12.10,13.73,14.10,0.53191,16.50,0.17041,202.20
634507272,5,1,2013,19,17,34,12.1800,20.99,87896.00,21.30,12.10,13.79,14.10,0.53260,16.50,0.17041,202.20
634517492,5,1,2013,19,17,45,12.1800,20.71,87893.00,21.30,12.10,13.85,14.10,0.53191,16.50,0.17082,200.50
634527703,5,1,2013,19,17,55,12.1700,20.85,87897.00,21.30,12.10,13.91,14.10,0.53294,16.50,0.17041,197.84
634537918,5,1,2013,19,18,5,12.2400,20.78,87895.00,21.30,12.10,13.98,14.10,0.53294,16.50,0.17041,198.81
634548134,5,1,2013,19,18,15,12.2400,20.96,87898.00,21.30,12.10,14.04,14.10,0.53248,16.50,0.17041,198.32
634558344,5,1,2013,19,18,25,12.2400,20.57,87892.00,21.30,12.10,14.10,14.10,0.53260,16.50,0.17041,198.32
634568553,5,1,2013,19,18,36,12.2600,20.50,87893.00,21.30,12.10,14.10,14.10,0.53294,16.50,0.17041,197.59
634578774,5,1,2013,19,18,46,12.2700,20.57,87900.00,21.30,12.10,14.10,14.10,0.53364,16.40,0.17041,198.08
634589020,5,1,2013,19,18,56,12.3200,20.72,87894.00,21.30,12.10,14.16,14.10,0.53352,16.40,0.17041,196.14
634599231,5,1,2013,19,19,6,12.3100,20.86,87900.00,21.30,12.10,14.23,14.10,0.53237,16.40,0.17041,195.66
634609440,5,1,2013,19,19,16,12.4000,20.93,87897.00,21.30,11.79,14.29,14.10,0.53352,16.40,0.17041,195.66
634619670,5,1,2013,19,19,27,12.4000,21.01,87893.00,21.30,11.79,14.29,14.10,0.53191,16.40,0.17041,194.69
634629940,5,1,2013,19,19,37,12.4000,21.15,87899.00,21.30,11.79,14.29,14.10,0.53352,16.40,0.17041,193.48
634640179,5,1,2013,19,19,47,12.3000,20.90,87900.00,21.30,11.79,14.29,14.10,0.53352,16.40,0.17041,192.99
634650389,5,1,2013,19,19,57,12.3100,20.97,87899.00,21.30,11.79,14.29,14.10,0.53260,16.40,0.17041,191.78
634660597,5,1,2013,19,20,8,12.2000,20.85,87891.00,21.30,11.79,14.23,14.10,0.53375,16.40,0.17041,191.78
634670820,5,1,2013,19,20,18,12.1000,20.77,87896.00,21.30,11.79,14.16,14.10,0.53364,16.40,0.17041,190.57
634681037,5,1,2013,19,20,28,11.9800,20.84,87899.00,21.30,11.79,14.16,14.10,0.53191,16.40,0.17041,190.33
634691247,5,1,2013,19,20,38,12.0100,20.98,87898.00,21.30,11.79,14.10,14.10,0.53318,16.40,0.17041,190.09
634701457,5,1,2013,19,20,48,11.9300,20.77,87898.00,21.30,11.79,14.10,14.10,0.53352,16.40,0.17041,190.09
634711667,5,1,2013,19,20,59,11.9000,20.83,87900.00,21.30,11.79,14.10,14.10,0.53260,16.40,0.17041,188.39
634721876,5,1,2013,19,21,9,11.9800,21.05,87903.00,21.30,11.79,14.10,14.10,0.53294,16.40,0.17041,187.67
634732098,5,1,2013,19,21,19,12.0100,21.06,87902.00,21.30,11.79,14.10,14.10,0.53225,16.40,0.17041,187.91
634742309,5,1,2013,19,21,29,11.9300,20.91,87898.00,21.30,11.79,14.10,14.10,0.53283,16.40,0.17041,187.42
634752520,5,1,2013,19,21,40,11.9400,20.94,87902.00,21.20,11.79,14.10,14.10,0.53260,16.40,0.17041,187.18
634762737,5,1,2013,19,21,50,11.9600,21.12,87900.00,21.20,11.79,14.10,14.10,0.53364,16.40,0.17082,185.73
634772945,5,1,2013,19,22,0,12.0000,21.34,87900.00,21.20,11.79,14.16,14.10,0.53271,16.40,0.17041,185.25
634783163,5,1,2013,19,22,10,11.9700,21.16,87901.00,21.20,11.48,14.16,14.10,0.53248,16.40,0.17041,185.00
634793377,5,1,2013,19,22,20,11.9600,21.19,87903.00,21.20,11.48,14.10,14.10,0.53352,16.40,0.17041,184.28
634803589,5,1,2013,19,22,31,11.8900,21.16,87898.00,21.20,11.48,14.10,14.10,0.53294,16.40,0.17082,183.31
634813800,5,1,2013,19,22,41,11.9700,21.19,87897.00,21.20,11.48,14.04,14.10,0.53329,16.40,0.17041,183.79
634824018,5,1,2013,19,22,51,11.9000,21.26,87903.00,21.20,11.48,14.04,14.10,0.53214,16.40,0.17041,183.07
634834236,5,1,2013,19,23,1,11.9500,21.34,87904.00,21.20,11.48,13.98,14.10,0.53329,16.40,0.17001,182.58
634844446,5,1,2013,19,23,11,12.0000,21.55,87893.00,21.20,11.48,13.98,14.10,0.53318,16.40,0.17041,181.37
634854714,5,1,2013,19,23,22,11.8700,21.33,87900.00,21.20,11.48,13.85,14.10,0.53202,16.40,0.17041,181.13
634864924,5,1,2013,19,23,32,11.9100,21.44,87902.00,21.20,11.48,13.85,14.10,0.53329,16.30,0.17041,180.40
634874489,5,1,2013,19,23,41,11.8900,21.26,87905.00,21.20,11.48,13.79,14.10,0.53283,16.30,0.17041,180.64
634884060,5,1,2013,19,23,51,11.8900,21.12,87910.00,21.20,11.48,13.79,14.10,0.53318,16.30,0.17041,179.19
634893625,5,1,2013,19,24,1,11.8400,21.04,87900.00,21.20,11.48,13.79,14.10,0.53364,16.30,0.17041,179.43
634903190,5,1,2013,19,24,10,11.8700,21.05,87899.00,21.20,11.48,13.85,14.10,0.53318,16.30,0.17001,178.22
634912755,5,1,2013,19,24,20,11.8800,21.19,87911.00,21.20,11.48,13.85,14.10,0.53248,16.30,0.17001,177.74
634922321,5,1,2013,19,24,29,11.9000,21.33,87909.00,21.10,11.48,13.91,14.10,0.53329,16.30,0.17001,177.74
634931892,5,1,2013,19,24,39,11.9200,21.26,87905.00,21.10,11.48,13.85,14.10,0.53306,16.30,0.17001,176.53
634941458,5,1,2013,19,24,48,11.8800,21.19,87904.00,21.10,11.48,13.85,14.10,0.53352,16.30,0.17001,176.04
634951023,5,1,2013,19,24,58,11.8800,21.30,87908.00,21.10,11.48,13.85,14.10,0.53283,16.30,0.17041,176.29
634960587,5,1,2013,19,25,7,11.8600,21.44,87903.00,21.10,11.48,13.85,14.10,0.53294,16.30,0.17001,176.04
634970152,5,1,2013,19,25,17,11.8600,21.40,87905.00,21.10,11.48,13.85,14.10,0.53294,16.30,0.17001,175.80
634979742,5,1,2013,19,25,27,11.8200,21.54,87903.00,21.10,11.48,13.85,14.10,0.53271,16.30,0.17041,174.59
634989307,5,1,2013,19,25,36,11.8400,21.44,87902.00,21.10,11.48,13.85,14.10,0.53318,16.30,0.17001,174.35
634998871,5,1,2013,19,25,46,11.8600,21.47,87908.00,21.10,11.48,13.85,14.10,0.53306,16.30,0.17001,174.35
635008437,5,1,2013,19,25,55,11.8900,21.34,87908.00,21.10,11.48,13.91,14.10,0.53271,16.30,0.17001,173.86
635018002,5,1,2013,19,26,5,12.0100,21.48,87909.00,21.10,11.48,13.91,14.10,0.53225,16.30,0.17001,173.14
635027573,5,1,2013,19,26,14,11.9900,21.41,87906.00,21.10,11.48,13.98,14.10,0.53387,16.30,0.17001,172.41
635037137,5,1,2013,19,26,24,12.0300,21.34,87906.00,21.10,11.48,13.98,14.10,0.53237,16.30,0.17001,171.93
635046703,5,1,2013,19,26,34,12.1200,21.38,87906.00,21.10,11.48,14.04,14.10,0.53329,16.30,0.16960,172.17
635056267,5,1,2013,19,26,43,12.1600,21.57,87908.00,21.10,11.48,14.10,14.10,0.53248,16.30,0.17001,171.20
635066537,5,1,2013,19,26,53,12.2900,21.57,87910.00,21.10,11.48,14.16,14.10,0.53294,16.30,0.17001,170.72
635076765,5,1,2013,19,27,4,12.3200,21.50,87904.00,21.10,11.48,14.23,14.10,0.53375,16.30,0.17001,170.96
635086977,5,1,2013,19,27,14,12.2800,21.36,87908.00,21.10,11.48,14.23,14.10,0.53352,16.30,0.17001,170.47
635097189,5,1,2013,19,27,24,12.3300,21.43,87910.00,21.10,11.48,14.29,14.20,0.53237,16.30,0.17001,169.51
635107406,5,1,2013,19,27,34,12.2600,21.43,87905.00,21.10,11.48,14.29,14.20,0.53318,16.30,0.17001,169.26
635117629,5,1,2013,19,27,44,12.2200,21.50,87913.00,21.10,11.48,14.29,14.20,0.53329,16.30,0.17041,167.81
635127840,5,1,2013,19,27,55,12.1200,21.41,87899.00,21.10,11.04,14.23,14.20,0.53387,16.30,0.17001,167.33
635138050,5,1,2013,19,28,5,12.0200,21.41,87908.00,21.10,11.04,14.16,14.20,0.53387,16.30,0.17001,166.60
635148259,5,1,2013,19,28,15,12.0300,21.63,87902.00,21.00,11.04,14.10,14.10,0.53422,16.30,0.17001,165.63
635158469,5,1,2013,19,28,25,12.0000,21.63,87906.00,21.00,11.04,14.10,14.20,0.53387,16.20,0.17001,165.15
635168685,5,1,2013,19,28,35,11.9700,21.59,87908.00,21.00,11.04,14.10,14.20,0.53341,16.20,0.17041,164.66
635178894,5,1,2013,19,28,46,12.0400,21.91,87905.00,21.00,11.04,14.10,14.20,0.53329,16.20,0.17001,164.42
635189104,5,1,2013,19,28,56,12.0800,22.06,87906.00,21.00,11.04,14.10,14.20,0.53352,16.20,0.17001,163.45
635199326,5,1,2013,19,29,6,12.1400,21.99,87904.00,21.00,11.04,14.10,14.10,0.53225,16.20,0.17001,162.97
635209536,5,1,2013,19,29,16,12.1200,21.85,87913.00,21.00,11.04,14.04,14.20,0.53318,16.20,0.17001,161.51
635219751,5,1,2013,19,29,27,12.0500,21.77,87910.00,21.00,11.04,13.98,14.20,0.53352,16.20,0.16960,161.51
635229964,5,1,2013,19,29,37,12.1200,21.85,87913.00,21.00,11.04,13.91,14.20,0.53387,16.20,0.17001,160.79
635240175,5,1,2013,19,29,47,12.1900,21.99,87904.00,21.00,11.04,13.85,14.20,0.53387,16.20,0.16960,159.58
635250383,5,1,2013,19,29,57,12.1100,21.85,87909.00,21.00,11.04,13.91,14.20,0.53375,16.20,0.17001,159.34
635260605,5,1,2013,19,30,7,12.1400,21.92,87914.00,21.00,11.04,13.91,14.20,0.53398,16.20,0.17041,158.61
635270821,5,1,2013,19,30,18,12.1800,21.85,87915.00,21.00,11.04,13.91,14.20,0.53294,16.20,0.17001,158.85
635281085,5,1,2013,19,30,28,12.1500,21.71,87914.00,21.00,11.04,13.91,14.20,0.53225,16.20,0.17001,158.12
635291294,5,1,2013,19,30,38,12.1800,21.78,87917.00,21.00,11.04,13.91,14.20,0.53364,16.20,0.16960,157.40
635301502,5,1,2013,19,30,48,12.1200,21.70,87913.00,20.90,10.73,13.85,14.20,0.53294,16.20,0.17001,157.40
635311712,5,1,2013,19,30,58,12.1000,21.70,87909.00,21.00,10.73,13.85,14.20,0.53375,16.20,0.16960,156.19
635321927,5,1,2013,19,31,9,12.1200,21.70,87908.00,20.90,10.73,13.85,14.20,0.53329,16.20,0.17001,156.19
635332140,5,1,2013,19,31,19,12.0300,21.63,87910.00,20.90,10.73,13.85,14.20,0.53352,16.20,0.17001,155.70
635342350,5,1,2013,19,31,29,12.0400,21.63,87906.00,20.90,10.73,13.79,14.20,0.53248,16.20,0.17001,155.46
635352558,5,1,2013,19,31,39,11.8900,21.61,87912.00,20.90,10.73,13.73,14.20,0.53422,16.20,0.17001,154.98
635362779,5,1,2013,19,31,49,11.8400,21.76,87908.00,20.90,10.73,13.73,14.20,0.53410,16.20,0.17001,154.73
635373012,5,1,2013,19,32,0,11.8300,21.83,87912.00,20.90,10.73,13.66,14.20,0.53410,16.20,0.17001,154.01
635383222,5,1,2013,19,32,10,11.8600,21.97,87911.00,20.90,10.73,13.66,14.20,0.53387,16.20,0.17001,153.52
635393431,5,1,2013,19,32,20,11.8700,21.97,87911.00,20.90,10.73,13.66,14.20,0.53283,16.20,0.17001,153.28
635402995,5,1,2013,19,32,30,11.8800,21.97,87912.00,20.90,10.73,13.60,14.20,0.53422,16.20,0.17001,152.31
635412560,5,1,2013,19,32,39,11.8000,21.76,87916.00,20.90,10.73,13.54,14.20,0.53271,16.20,0.16960,152.55
635422132,5,1,2013,19,32,49,11.8200,21.97,87916.00,20.90,10.73,13.54,14.20,0.53352,16.20,0.16960,152.31
