Millis,Month,Day,Year,Hour,Minute,Second,SHT Amb,Rel Hum,Pressure,BMP Amb,IR,TN9 Amb,Soil Lower Temp,Soil Lower Mois,Soil Upper Temp,Soil Upper Mois,Sunlight
653467565,5,2,2013,0,33,23,1.3600,41.98,88309.00,1.20,-2.21,-0.59,14.00,0.53422,8.60,0.15644,0.00
653477771,5,2,2013,0,33,34,1.2800,42.10,88309.00,1.20,-2.21,-0.52,14.00,0.53456,8.60,0.15644,0.00
653487949,5,2,2013,0,33,44,1.2000,42.27,88302.00,1.20,-2.21,-0.59,14.00,0.53479,8.60,0.15644,0.00
653497496,5,2,2013,0,33,53,1.1200,42.45,88311.00,1.20,-2.21,-0.65,14.00,0.53456,8.60,0.15644,0.00
653507042,5,2,2013,0,34,3,0.9800,42.62,88303.00,1.20,-2.21,-0.65,14.00,0.53398,8.60,0.15644,0.00
653516589,5,2,2013,0,34,12,0.8900,42.86,88305.00,1.20,-2.21,-0.71,14.00,0.53398,8.60,0.15644,0.00
653526141,5,2,2013,0,34,22,0.7700,43.21,88308.00,1.20,-2.21,-0.71,14.00,0.53456,8.60,0.15644,0.00
653535688,5,2,2013,0,34,32,0.6800,43.54,88303.00,1.20,-2.21,-0.77,14.00,0.53456,8.50,0.15644,0.00
653545235,5,2,2013,0,34,41,0.6200,43.81,88305.00,1.20,-2.21,-0.71,14.00,0.53502,8.50,0.15644,0.00
653555466,5,2,2013,0,34,51,0.4900,43.98,88312.00,1.20,-2.52,-0.71,14.00,0.53341,8.50,0.15644,0.00
653565012,5,2,2013,0,35,1,0.3500,44.15,88305.00,1.20,-2.52,-0.71,14.00,0.53422,8.50,0.15685,0.00
653574566,5,2,2013,0,35,10,0.2900,44.36,88302.00,1.20,-2.52,-0.77,14.00,0.53352,8.50,0.15644,0.00
653584113,5,2,2013,0,35,20,0.2200,44.56,88318.00,1.20,-2.52,-0.77,14.00,0.53445,8.50,0.15644,0.00
653593659,5,2,2013,0,35,29,0.1600,44.77,88308.00,1.20,-2.52,-0.77,14.00,0.53433,8.50,0.15602,0.00
653603206,5,2,2013,0,35,39,0.1000,44.92,88304.00,1.20,-2.52,-0.77,14.00,0.53387,8.50,0.15602,0.00
653612752,5,2,2013,0,35,49,0.1000,45.04,88315.00,1.20,-2.52,-0.77,14.00,0.53364,8.50,0.15644,0.00
653622298,5,2,2013,0,35,58,0.0800,45.10,88312.00,1.20,-2.52,-0.77,14.00,0.53364,8.50,0.15644,0.00
653631851,5,2,2013,0,36,8,0.0400,45.22,88313.00,1.20,-2.52,-0.77,14.00,0.53537,8.50,0.15644,0.00
653641398,5,2,2013,0,36,17,0.0400,45.27,88306.00,1.20,-2.52,-0.77,14.00,0.53329,8.50,0.15644,0.00
653650944,5,2,2013,0,36,27,0.0200,45.33,88318.00,1.20,-2.52,-0.84,14.00,0.53456,8.50,0.15644,0.00
653660491,5,2,2013,0,36,36,-0.0200,45.42,88309.00,1.20,-2.52,-0.77,14.00,0.53352,8.50,0.15644,0.00
653670038,5,2,2013,0,36,46,-0.0200,45.48,88315.00,1.20,-2.52,-0.84,14.00,0.53445,8.50,0.15644,0.00
653679592,5,2,2013,0,36,55,-0.0400,45.54,88312.00,1.20,-2.52,-0.84,14.00,0.53526,8.50,0.15644,0.00
653689138,5,2,2013,0,37,5,-0.0400,45.60,88311.00,1.20,-2.52,-0.84,14.00,0.53375,8.50,0.15644,0.00
653698685,5,2,2013,0,37,14,0.0000,45.63,88308.00,1.20,-2.52,-0.84,14.00,0.53375,8.50,0.15644,0.00
653708233,5,2,2013,0,37,24,0.0400,45.58,88307.00,1.20,-2.52,-0.84,14.00,0.53479,8.50,0.15602,0.00
653717780,5,2,2013,0,37,34,0.1000,45.50,88307.00,1.20,-2.52,-0.84,14.00,0.53502,8.50,0.15644,0.00
653727334,5,2,2013,0,37,43,0.1500,45.41,88314.00,1.20,-2.52,-0.84,14.00,0.53468,8.50,0.15602,0.00
653736880,5,2,2013,0,37,53,0.2100,45.30,88316.00,1.20,-2.52,-0.84,14.00,0.53514,8.50,0.15644,0.00
653746426,5,2,2013,0,38,2,0.2800,45.18,88309.00,1.20,-2.52,-0.84,14.00,0.53352,8.50,0.15644,0.00
653755973,5,2,2013,0,38,12,0.3500,45.01,88303.00,1.20,-2.52,-0.84,14.00,0.53341,8.50,0.15644,0.00
653766211,5,2,2013,0,38,22,0.4000,44.86,88309.00,1.20,-2.52,-0.84,14.00,0.53445,8.50,0.15644,0.00
653776397,5,2,2013,0,38,32,0.4400,44.71,88310.00,1.20,-2.52,-0.84,14.00,0.53514,8.50,0.15644,0.00
653786591,5,2,2013,0,38,42,0.4800,44.60,88316.00,1.20,-2.52,-0.90,14.00,0.53433,8.50,0.15644,0.00
653796768,5,2,2013,0,38,52,0.5000,44.47,88310.00,1.10,-2.52,-0.84,14.00,0.53526,8.50,0.15644,0.00
653806316,5,2,2013,0,39,2,0.5200,44.42,88303.00,1.10,-2.52,-0.84,14.00,0.53352,8.50,0.15644,0.00
653815862,5,2,2013,0,39,12,0.5400,44.30,88316.00,1.20,-2.52,-0.90,14.00,0.53502,8.50,0.15644,0.00
653825415,5,2,2013,0,39,21,0.5600,44.24,88307.00,1.10,-2.52,-0.90,14.00,0.53341,8.50,0.15644,0.00
653834961,5,2,2013,0,39,31,0.6100,44.15,88310.00,1.20,-2.52,-0.84,14.00,0.53479,8.50,0.15644,0.00
653844508,5,2,2013,0,39,40,0.6600,44.03,88307.00,1.10,-2.52,-0.84,14.00,0.53341,8.50,0.15602,0.00
653854054,5,2,2013,0,39,50,0.6700,43.94,88306.00,1.10,-2.52,-0.84,14.00,0.53387,8.50,0.15644,0.00
653863602,5,2,2013,0,39,59,0.6900,43.85,88302.00,1.10,-2.52,-0.84,14.00,0.53433,8.50,0.15602,0.00
653873172,5,2,2013,0,40,9,0.6800,43.79,88311.00,1.10,-2.52,-0.77,14.00,0.53364,8.50,0.15602,0.00
653882718,5,2,2013,0,40,18,0.7200,43.70,88309.00,1.10,-2.52,-0.77,14.00,0.53375,8.50,0.15644,0.00
653892264,5,2,2013,0,40,28,0.7000,43.70,88306.00,1.10,-2.52,-0.77,14.00,0.53352,8.50,0.15602,0.00
653901810,5,2,2013,0,40,37,0.7800,43.59,88314.00,1.10,-2.52,-0.77,14.00,0.53502,8.40,0.15644,0.00
653911356,5,2,2013,0,40,47,0.7600,43.49,88313.00,1.10,-2.52,-0.77,14.00,0.53387,8.40,0.15602,0.00
653920904,5,2,2013,0,40,57,0.7800,43.47,88317.00,1.10,-2.52,-0.84,14.00,0.53375,8.40,0.15644,0.00
653930457,5,2,2013,0,41,6,0.8000,43.28,88318.00,1.10,-2.52,-0.84,14.00,0.53398,8.40,0.15644,0.00
653940003,5,2,2013,0,41,16,0.7400,43.33,88317.00,1.10,-2.52,-0.84,14.00,0.53445,8.40,0.15644,0.00
653949549,5,2,2013,0,41,25,0.6300,43.44,88317.00,1.10,-2.52,-0.84,14.00,0.53479,8.40,0.15602,0.00
653959097,5,2,2013,0,41,35,0.5200,43.58,88314.00,1.10,-2.52,-0.77,14.00,0.53375,8.40,0.15644,0.00
653969332,5,2,2013,0,41,45,0.3900,43.82,88312.00,1.10,-2.52,-0.84,14.00,0.53352,8.40,0.15644,0.00
653979516,5,2,2013,0,41,55,0.2800,44.02,88315.00,1.10,-2.52,-0.84,14.00,0.53398,8.40,0.15644,0.00
653989062,5,2,2013,0,42,5,0.1900,44.19,88319.00,1.10,-2.52,-0.84,14.00,0.53422,8.40,0.15644,0.00
653998608,5,2,2013,0,42,14,0.0900,44.45,88313.00,1.10,-2.52,-0.84,14.00,0.53422,8.40,0.15644,0.00
654008155,5,2,2013,0,42,24,0.0000,44.75,88313.00,1.10,-2.52,-0.84,14.00,0.53502,8.40,0.15602,0.00
654017702,5,2,2013,0,42,33,-0.0400,45.05,88318.00,1.10,-2.52,-0.90,14.00,0.53514,8.40,0.15644,0.00
654027260,5,2,2013,0,42,43,-0.0900,45.29,88317.00,1.10,-2.52,-0.84,14.00,0.53445,8.40,0.15644,0.00
654036808,5,2,2013,0,42,52,-0.1200,45.50,88309.00,1.10,-2.52,-0.84,14.00,0.53433,8.40,0.15602,0.00
654046355,5,2,2013,0,43,2,-0.1300,45.59,88321.00,1.10,-2.52,-0.84,14.00,0.53422,8.40,0.15644,0.00
654055903,5,2,2013,0,43,11,-0.1000,45.56,88314.00,1.10,-2.52,-0.84,14.00,0.53387,8.40,0.15560,0.00
654065448,5,2,2013,0,43,21,-0.0700,45.53,88315.00,1.10,-2.52,-0.84,14.00,0.53375,8.40,0.15602,0.00
654075649,5,2,2013,0,43,31,-0.0400,45.60,88313.00,1.10,-2.52,-0.84,14.00,0.53398,8.40,0.15644,0.00
654085827,5,2,2013,0,43,41,0.0000,45.54,88316.00,1.10,-2.52,-0.84,14.00,0.53398,8.40,0.15644,0.00
654095373,5,2,2013,0,43,51,0.0600,45.43,88318.00,1.00,-2.52,-0.84,14.00,0.53502,8.40,0.15602,0.00
654104920,5,2,2013,0,44,0,0.1000,45.34,88316.00,1.10,-2.52,-0.84,14.00,0.53364,8.40,0.15602,0.00
654114465,5,2,2013,0,44,10,0.1200,45.29,88314.00,1.10,-2.52,-0.84,14.00,0.53422,8.40,0.15602,0.00
654124019,5,2,2013,0,44,19,0.1400,45.29,88322.00,1.10,-2.52,-0.84,14.00,0.53341,8.40,0.15644,0.00
654133565,5,2,2013,0,44,29,0.1500,45.35,88316.00,1.00,-2.52,-0.77,14.00,0.53341,8.40,0.15644,0.00
654143111,5,2,2013,0,44,39,0.1400,45.47,88319.00,1.10,-2.52,-0.84,14.00,0.53387,8.40,0.15644,0.00
654152656,5,2,2013,0,44,48,0.1200,45.53,88318.00,1.00,-2.52,-0.77,14.00,0.53341,8.40,0.15602,0.00
654162203,5,2,2013,0,44,58,0.1100,45.56,88319.00,1.00,-2.52,-0.84,14.00,0.53398,8.40,0.15602,0.00
654171757,5,2,2013,0,45,7,0.0800,45.58,88315.00,1.00,-2.52,-0.77,14.00,0.53445,8.40,0.15602,0.00
654181995,5,2,2013,0,45,17,0.0400,45.61,88316.00,1.00,-2.52,-0.84,14.00,0.53341,8.40,0.15644,0.00
654191542,5,2,2013,0,45,27,0.0000,45.63,88318.00,1.00,-2.52,-0.77,14.00,0.53306,8.40,0.15644,0.00
654201088,5,2,2013,0,45,37,-0.0600,45.72,88320.00,1.00,-2.52,-0.84,14.00,0.53387,8.40,0.15602,0.00
654210634,5,2,2013,0,45,46,-0.1000,45.80,88319.00,1.00,-2.52,-0.84,14.00,0.53422,8.40,0.15602,0.00
654220180,5,2,2013,0,45,56,-0.1800,45.89,88319.00,1.00,-2.52,-0.84,14.00,0.53410,8.40,0.15644,0.00
654229733,5,2,2013,0,46,5,-0.2200,46.03,88318.00,1.00,-2.52,-0.77,14.00,0.53329,8.40,0.15602,0.00
654239280,5,2,2013,0,46,15,-0.2500,46.15,88325.00,1.00,-2.52,-0.84,14.00,0.53468,8.30,0.15602,0.00
654248825,5,2,2013,0,46,24,-0.2800,46.24,88322.00,1.00,-2.52,-0.84,14.00,0.53364,8.30,0.15602,0.00
654258372,5,2,2013,0,46,34,-0.2400,46.21,88320.00,1.00,-2.52,-0.84,14.00,0.53433,8.30,0.15644,0.00
654267919,5,2,2013,0,46,43,-0.2200,46.15,88320.00,1.00,-2.52,-0.84,14.00,0.53479,8.30,0.15602,0.00
654277491,5,2,2013,0,46,53,-0.2500,46.18,88320.00,1.00,-2.52,-0.84,14.00,0.53410,8.30,0.15602,0.00
654287038,5,2,2013,0,47,2,-0.2600,46.30,88317.00,1.00,-2.52,-0.84,14.00,0.53318,8.30,0.15602,0.00
654296583,5,2,2013,0,47,12,-0.3000,46.38,88317.00,1.00,-2.52,-0.84,14.00,0.53398,8.30,0.15602,0.00
654306129,5,2,2013,0,47,21,-0.3300,46.47,88319.00,1.00,-2.52,-0.84,14.00,0.53398,8.30,0.15602,0.00
654315675,5,2,2013,0,47,31,-0.3600,46.56,88312.00,1.00,-2.52,-0.84,14.00,0.53398,8.30,0.15602,0.00
654325228,5,2,2013,0,47,41,-0.4000,46.61,88319.00,1.00,-2.52,-0.84,14.00,0.53479,8.30,0.15602,0.00
654334773,5,2,2013,0,47,50,-0.4300,46.67,88325.00,1.00,-2.52,-0.84,14.00,0.53306,8.30,0.15644,0.00
654344318,5,2,2013,0,48,0,-0.4800,46.66,88327.00,1.00,-2.52,-0.84,14.00,0.53375,8.30,0.15602,0.00
654353865,5,2,2013,0,48,9,-0.4800,46.69,88324.00,1.00,-2.52,-0.84,14.00,0.53375,8.30,0.15560,0.00
654363412,5,2,2013,0,48,19,-0.5100,46.75,88321.00,0.90,-2.52,-0.84,14.00,0.53387,8.30,0.15602,0.00
654372965,5,2,2013,0,48,28,-0.5400,46.81,88324.00,1.00,-2.52,-0.84,14.00,0.53341,8.30,0.15602,0.00
654382566,5,2,2013,0,48,38,-0.5300,46.87,88319.00,0.90,-2.52,-0.84,14.00,0.53352,8.30,0.15644,0.00
654392113,5,2,2013,0,48,47,-0.5600,46.92,88318.00,0.90,-2.52,-0.84,14.00,0.53306,8.30,0.15602,0.00
654401655,5,2,2013,0,48,57,-0.5600,46.95,88321.00,0.90,-2.52,-0.84,14.00,0.53352,8.30,0.15644,0.00
654411201,5,2,2013,0,49,6,-0.5600,46.95,88331.00,0.90,-2.52,-0.90,14.00,0.53456,8.30,0.15602,0.00
654420753,5,2,2013,0,49,16,-0.5400,46.93,88312.00,0.90,-2.52,-0.84,14.00,0.53375,8.30,0.15602,0.00
654430297,5,2,2013,0,49,26,-0.5400,46.93,88323.00,0.90,-2.52,-0.90,14.00,0.53318,8.30,0.15560,0.00
654439844,5,2,2013,0,49,35,-0.5200,46.90,88319.00,0.90,-2.52,-0.90,14.00,0.53468,8.30,0.15602,0.00
654449390,5,2,2013,0,49,45,-0.5200,46.90,88321.00,0.90,-2.52,-0.90,14.00,0.53387,8.30,0.15644,0.00
654458936,5,2,2013,0,49,54,-0.5000,46.90,88319.00,0.90,-2.52,-0.90,14.00,0.53491,8.30,0.15602,0.00
654468489,5,2,2013,0,50,4,-0.5000,46.90,88324.00,0.90,-2.52,-0.84,14.00,0.53398,8.30,0.15602,0.00
654478035,5,2,2013,0,50,13,-0.5200,46.90,88316.00,0.90,-2.52,-0.84,14.00,0.53375,8.30,0.15602,0.00
654487582,5,2,2013,0,50,23,-0.4800,46.87,88320.00,0.90,-2.52,-0.90,14.00,0.53260,8.30,0.15602,0.00
654497130,5,2,2013,0,50,32,-0.4100,46.82,88315.00,0.90,-2.52,-0.84,14.00,0.53375,8.30,0.15602,0.00
654506676,5,2,2013,0,50,42,-0.3300,46.68,88322.00,0.90,-2.52,-0.84,14.00,0.53318,8.30,0.15602,0.00
654516230,5,2,2013,0,50,51,-0.3000,46.56,88319.00,0.90,-2.52,-0.84,14.00,0.53318,8.30,0.15644,0.00
654525776,5,2,2013,0,51,1,-0.2700,46.45,88318.00,0.90,-2.52,-0.84,14.00,0.53329,8.30,0.15644,0.00
654535322,5,2,2013,0,51,11,-0.2600,46.36,88316.00,0.90,-2.52,-0.84,14.00,0.53387,8.30,0.15602,0.00
654544869,5,2,2013,0,51,20,-0.2600,46.27,88315.00,0.90,-2.52,-0.84,14.00,0.53375,8.30,0.15602,0.00
654554416,5,2,2013,0,51,30,-0.2600,46.24,88329.00,0.90,-2.52,-0.84,14.00,0.53306,8.30,0.15644,0.00
654563969,5,2,2013,0,51,39,-0.2700,46.27,88325.00,0.90,-2.52,-0.84,14.00,0.53318,8.30,0.15602,0.00
654573515,5,2,2013,0,51,49,-0.2800,46.27,88322.00,0.90,-2.52,-0.84,14.00,0.53445,8.30,0.15602,0.00
654583061,5,2,2013,0,51,58,-0.2800,46.26,88321.00,0.90,-2.52,-0.84,14.00,0.53318,8.20,0.15644,0.00
654592668,5,2,2013,0,52,8,-0.3100,46.32,88317.00,0.90,-2.52,-0.84,14.00,0.53306,8.30,0.15602,0.00
654602216,5,2,2013,0,52,17,-0.3200,46.35,88318.00,0.80,-2.52,-0.84,14.00,0.53341,8.20,0.15602,0.00
654611764,5,2,2013,0,52,27,-0.3200,46.38,88312.00,0.90,-2.52,-0.84,14.00,0.53283,8.30,0.15602,0.00
654621318,5,2,2013,0,52,36,-0.3300,46.41,88328.00,0.80,-2.52,-0.84,14.00,0.53375,8.20,0.15560,0.00
654630863,5,2,2013,0,52,46,-0.2900,46.38,88315.00,0.90,-2.52,-0.84,14.00,0.53398,8.20,0.15602,0.00
654640410,5,2,2013,0,52,56,-0.2900,46.35,88319.00,0.80,-2.52,-0.84,14.00,0.53375,8.20,0.15602,0.00
654649956,5,2,2013,0,53,5,-0.2200,46.30,88321.00,0.80,-2.52,-0.84,14.00,0.53341,8.20,0.15602,0.00
654659504,5,2,2013,0,53,15,-0.1400,46.16,88322.00,0.80,-2.52,-0.84,14.00,0.53341,8.20,0.15602,0.00
654669074,5,2,2013,0,53,24,-0.1000,46.08,88321.00,0.80,-2.52,-0.77,14.00,0.53352,8.20,0.15602,0.00
654678620,5,2,2013,0,53,34,-0.0700,45.99,88326.00,0.80,-2.52,-0.84,14.00,0.53375,8.20,0.15560,0.00
654688166,5,2,2013,0,53,43,-0.0600,45.93,88319.00,0.80,-2.52,-0.84,14.00,0.53364,8.20,0.15602,0.00
654697712,5,2,2013,0,53,53,-0.0400,45.87,88320.00,0.80,-2.52,-0.84,14.00,0.53306,8.20,0.15602,0.00
654707258,5,2,2013,0,54,2,-0.0600,45.84,88318.00,0.80,-2.52,-0.84,14.00,0.53283,8.20,0.15560,0.00
654716812,5,2,2013,0,54,12,-0.0400,45.81,88320.00,0.80,-2.52,-0.77,14.00,0.53364,8.20,0.15602,0.00
654726358,5,2,2013,0,54,21,-0.0800,45.87,88327.00,0.80,-2.52,-0.77,14.00,0.53283,8.20,0.15602,0.00
654735904,5,2,2013,0,54,31,-0.0600,45.87,88325.00,0.80,-2.52,-0.77,13.90,0.53387,8.20,0.15602,0.00
654745451,5,2,2013,0,54,41,-0.0700,45.90,88317.00,0.80,-2.52,-0.77,13.90,0.53318,8.20,0.15602,0.00
654754997,5,2,2013,0,54,50,-0.1000,45.95,88330.00,0.80,-2.52,-0.77,13.90,0.53271,8.20,0.15602,0.00
654764550,5,2,2013,0,55,0,-0.1100,46.05,88322.00,0.80,-2.52,-0.77,13.90,0.53341,8.20,0.15602,0.00
654774096,5,2,2013,0,55,9,-0.1200,46.11,88323.00,0.80,-2.52,-0.77,13.90,0.53456,8.20,0.15602,0.00
654783642,5,2,2013,0,55,19,-0.1600,46.22,88322.00,0.80,-2.52,-0.77,14.00,0.53375,8.20,0.15560,0.00
654793188,5,2,2013,0,55,28,-0.1700,46.37,88329.00,0.80,-2.52,-0.77,13.90,0.53364,8.20,0.15602,0.00
654802818,5,2,2013,0,55,38,-0.2000,46.46,88322.00,0.80,-2.52,-0.77,13.90,0.53445,8.20,0.15602,0.00
654812378,5,2,2013,0,55,47,-0.2000,46.52,88327.00,0.80,-2.52,-0.77,13.90,0.53283,8.20,0.15602,0.00
654821924,5,2,2013,0,55,57,-0.2200,46.61,88322.00,0.70,-2.52,-0.77,13.90,0.53294,8.20,0.15602,0.00
654831470,5,2,2013,0,56,6,-0.2200,46.61,88318.00,0.80,-2.52,-0.77,13.90,0.53456,8.20,0.15560,0.00
654841017,5,2,2013,0,56,16,-0.2000,46.58,88330.00,0.80,-2.52,-0.77,13.90,0.53422,8.20,0.15560,0.00
654850564,5,2,2013,0,56,26,-0.2100,46.58,88331.00,0.70,-2.52,-0.77,13.90,0.53375,8.20,0.15560,0.00
654860115,5,2,2013,0,56,35,-0.2100,46.52,88328.00,0.70,-2.52,-0.77,13.90,0.53329,8.20,0.15602,0.00
654869662,5,2,2013,0,56,45,-0.2200,46.51,88329.00,0.70,-2.52,-0.77,13.90,0.53479,8.20,0.15560,0.00
654879209,5,2,2013,0,56,54,-0.2500,46.51,88329.00,0.70,-2.52,-0.77,13.90,0.53375,8.20,0.15560,0.00
654888756,5,2,2013,0,57,4,-0.2800,46.60,88331.00,0.70,-2.52,-0.77,13.90,0.53283,8.20,0.15602,0.00
654898301,5,2,2013,0,57,13,-0.2600,46.63,88329.00,0.70,-2.52,-0.77,13.90,0.53422,8.20,0.15560,0.00
654907855,5,2,2013,0,57,23,-0.2800,46.60,88325.00,0.70,-2.52,-0.77,13.90,0.53364,8.20,0.15602,0.00
654917402,5,2,2013,0,57,32,-0.2800,46.60,88323.00,0.70,-2.52,-0.77,13.90,0.53294,8.20,0.15560,0.00
654926949,5,2,2013,0,57,42,-0.2800,46.63,88332.00,0.70,-2.52,-0.77,13.90,0.53433,8.20,0.15602,0.00
654936495,5,2,2013,0,57,51,-0.2800,46.63,88330.00,0.70,-2.52,-0.77,13.90,0.53398,8.20,0.15644,0.00
654946041,5,2,2013,0,58,1,-0.2900,46.66,88324.00,0.70,-2.52,NaN,13.90,0.53422,8.20,0.15560,0.00
654955588,5,2,2013,0,58,11,-0.2700,46.66,88326.00,0.70,-2.52,-0.77,13.90,0.53364,8.20,0.15602,0.00
654965142,5,2,2013,0,58,20,-0.2800,46.69,88326.00,0.70,-2.52,-0.77,13.90,0.53398,8.20,0.15602,0.00
654974689,5,2,2013,0,58,30,-0.2700,46.72,88335.00,0.70,-2.52,-0.77,13.90,0.53341,8.20,0.15560,0.00
654984236,5,2,2013,0,58,39,-0.2800,46.72,88329.00,0.70,-2.52,-0.77,13.90,0.53271,8.10,0.15560,0.00
654993781,5,2,2013,0,58,49,-0.2400,46.69,88326.00,0.70,-2.52,-0.77,13.90,0.53306,8.10,0.15602,0.00
655004015,5,2,2013,0,58,59,-0.2200,46.70,88329.00,0.70,-2.52,-0.77,13.90,0.53364,8.10,0.15602,0.00
655013570,5,2,2013,0,59,8,-0.1600,46.58,88331.00,0.70,-2.52,-0.77,13.90,0.53352,8.10,0.15560,0.00
655023116,5,2,2013,0,59,18,-0.1200,46.53,88325.00,0.70,-2.52,-0.77,13.90,0.53352,8.10,0.15602,0.00
655032662,5,2,2013,0,59,28,-0.0800,46.44,88328.00,0.70,-2.52,-0.77,13.90,0.53260,8.10,0.15602,0.00
655042207,5,2,2013,0,59,37,-0.0300,46.36,88325.00,0.70,-2.52,-0.77,13.90,0.53352,8.10,0.15602,0.00
655051755,5,2,2013,0,59,47,0.0200,46.25,88331.00,0.70,-2.52,-0.77,13.90,0.53283,8.10,0.15560,0.00
655061325,5,2,2013,0,59,56,0.1000,46.07,88334.00,0.70,-2.52,-0.71,13.90,0.53410,8.10,0.15560,0.00
655070872,5,2,2013,1,0,6,0.1700,45.90,88330.00,0.70,-2.52,-0.71,13.90,0.53283,8.10,0.15560,0.00
655080418,5,2,2013,1,0,15,0.2000,45.72,88335.00,0.60,-2.52,-0.65,13.90,0.53352,8.10,0.15602,0.00
655089965,5,2,2013,1,0,25,0.2200,45.60,88329.00,0.60,-2.52,-0.71,13.90,0.53422,8.10,0.15560,0.00
655099512,5,2,2013,1,0,34,0.1900,45.48,88331.00,0.70,-2.52,-0.71,13.90,0.53341,8.10,0.15602,0.00
655109065,5,2,2013,1,0,44,0.1600,45.47,88336.00,0.60,-2.52,-0.71,13.90,0.53329,8.10,0.15602,0.00
655118613,5,2,2013,1,0,53,0.1000,45.52,88333.00,0.60,-2.52,-0.71,13.90,0.53271,8.10,0.15560,0.00
655128160,5,2,2013,1,1,3,0.0000,45.57,88330.00,0.60,-2.52,-0.77,13.90,0.53341,8.10,0.15602,0.00
655137705,5,2,2013,1,1,13,-0.0400,45.66,88332.00,0.60,-2.52,-0.77,13.90,0.53341,8.10,0.15560,0.00
655147251,5,2,2013,1,1,22,-0.0600,45.69,88329.00,0.60,-2.52,-0.77,13.90,0.53318,8.10,0.15602,0.00
655156805,5,2,2013,1,1,32,-0.1000,45.74,88334.00,0.60,-2.52,-0.77,13.90,0.53352,8.10,0.15560,0.00
655166351,5,2,2013,1,1,41,-0.1500,45.80,88335.00,0.60,-2.52,-0.77,13.90,0.53341,8.10,0.15560,0.00
655175898,5,2,2013,1,1,51,-0.1800,45.85,88328.00,0.60,-2.52,-0.77,13.90,0.53387,8.10,0.15560,0.00
655185444,5,2,2013,1,2,0,-0.2200,45.91,88328.00,0.60,-2.52,-0.77,13.90,0.53329,8.10,0.15560,0.00
655194990,5,2,2013,1,2,10,-0.2600,46.03,88328.00,0.60,-2.52,-0.77,13.90,0.53306,8.10,0.15560,0.00
655205242,5,2,2013,1,2,20,-0.2600,46.06,88335.00,0.60,-2.52,-0.84,13.90,0.53283,8.10,0.15560,0.00
655215420,5,2,2013,1,2,30,-0.2900,46.09,88338.00,0.60,-2.52,-0.77,13.90,0.53283,8.10,0.15560,0.00
655224966,5,2,2013,1,2,40,-0.2800,46.12,88330.00,0.60,-2.52,-0.77,13.90,0.53341,8.10,0.15602,0.00
655234513,5,2,2013,1,2,49,-0.3000,46.11,88335.00,0.60,-2.52,-0.77,13.90,0.53306,8.10,0.15560,0.00
655244061,5,2,2013,1,2,59,-0.3100,46.20,88333.00,0.60,-2.52,-0.77,13.90,0.53398,8.10,0.15560,0.00
655253608,5,2,2013,1,3,8,-0.3200,46.20,88334.00,0.60,-2.52,-0.77,13.90,0.53294,8.10,0.15560,0.00
655263160,5,2,2013,1,3,18,-0.3000,46.20,88324.00,0.60,-2.52,-0.77,13.90,0.53318,8.10,0.15560,0.00
655272707,5,2,2013,1,3,27,-0.3200,46.20,88323.00,0.60,-2.52,-0.84,13.90,0.53341,8.10,0.15560,0.00
655282252,5,2,2013,1,3,37,-0.3000,46.20,88337.00,0.60,-2.52,-0.84,13.90,0.53410,8.10,0.15560,0.00
655291799,5,2,2013,1,3,47,-0.2800,46.18,88326.00,0.60,-2.52,-0.84,13.90,0.53306,8.10,0.15560,0.00
655301345,5,2,2013,1,3,56,-0.2600,46.08,88326.00,0.60,-2.52,-0.84,13.90,0.53318,8.10,0.15560,0.00
655310898,5,2,2013,1,4,6,-0.2700,46.09,88328.00,0.60,-2.52,-0.77,13.90,0.53329,8.10,0.15560,0.00
655320444,5,2,2013,1,4,15,-0.2600,46.08,88329.00,0.50,-2.52,-0.77,13.90,0.53237,8.10,0.15560,0.00
655329992,5,2,2013,1,4,25,-0.2800,46.08,88329.00,0.50,-2.52,-0.77,13.90,0.53271,8.10,0.15560,0.00
655339539,5,2,2013,1,4,34,-0.2800,46.09,88330.00,0.50,-2.52,-0.84,13.90,0.53283,8.10,0.15560,0.00
655349084,5,2,2013,1,4,44,-0.2900,46.05,88328.00,0.50,-2.52,-0.84,13.90,0.53341,8.00,0.15560,0.00
655358638,5,2,2013,1,4,53,-0.3000,46.08,88339.00,0.50,-2.52,-0.90,13.90,0.53237,8.00,0.15560,0.00
655368184,5,2,2013,1,5,3,-0.3300,46.14,88329.00,0.50,-2.52,-0.90,13.90,0.53318,8.00,0.15602,0.00
655377730,5,2,2013,1,5,12,-0.3400,46.17,88340.00,0.50,-2.52,-0.90,13.90,0.53306,8.00,0.15560,0.00
655387276,5,2,2013,1,5,22,-0.3700,46.22,88339.00,0.50,-2.52,-0.90,13.90,0.53341,8.00,0.15560,0.00
655396822,5,2,2013,1,5,31,-0.4100,46.28,88336.00,0.50,-2.52,-0.96,13.90,0.53398,8.00,0.15560,0.00
655406374,5,2,2013,1,5,41,-0.4400,46.37,88336.00,0.50,-2.52,-0.90,13.90,0.53306,8.00,0.15560,0.00
655416627,5,2,2013,1,5,51,-0.4400,46.43,88335.00,0.50,-2.52,-0.96,13.90,0.53306,8.00,0.15602,0.00
655426805,5,2,2013,1,6,1,-0.4400,46.46,88338.00,0.50,-2.52,-0.96,13.90,0.53352,8.00,0.15560,0.00
